,action,frame_number,input number,x_inputs,y_inputs
9791,stretching,576,17,462.3140064545131,306.4292238231226
9792,stretching,577,1,68.08174858461149,337.8289669181297
9793,stretching,577,2,60.75167036198014,346.0675076015277
9794,stretching,577,3,58.126017403531854,331.7954558306654
9795,stretching,577,4,63.91472462730521,354.45286128462556
9796,stretching,577,5,68.5780108647106,322.51745415158683
9797,stretching,577,6,95.6487982775408,368.68195089837224
9798,stretching,577,7,98.08111128538229,313.5662773828995
9799,stretching,577,8,45.17358025740445,378.4149502964487
9800,stretching,577,9,71.92964457616608,294.12324425372356
9801,stretching,577,10,3.7804507926239106,376.9024501877001
9802,stretching,577,11,20.62353043598662,314.7615713956361
9803,stretching,577,12,230.8643109013136,362.9078941090335
9804,stretching,577,13,231.12973266963792,309.09228624373605
9805,stretching,577,14,364.6170845371326,352.88835351345
9806,stretching,577,15,358.59853274744415,304.18787898889894
9807,stretching,577,16,460.79497917469604,340.98974011257656
9808,stretching,577,17,462.3867494486914,306.2990544580404
9809,stretching,578,1,69.22009717109296,335.44822302055786
9810,stretching,578,2,59.65672954253698,343.99946590839886
9811,stretching,578,3,57.389959906965764,329.6124743353285
9812,stretching,578,4,62.10247798206545,352.41489605808044
9813,stretching,578,5,66.26445696686426,322.08169864917915
9814,stretching,578,6,95.09609279009992,370.26253749108264
9815,stretching,578,7,96.9533473164816,313.1237847343054
9816,stretching,578,8,38.62899463325297,385.6474728998469
9817,stretching,578,9,73.24590122664364,289.5635850392365
9818,stretching,578,10,-3.9351161651158546,381.00966897467464
9819,stretching,578,11,45.747550711787426,294.59191269226756
9820,stretching,578,12,232.11101599899882,360.2407531058602
9821,stretching,578,13,228.8159555780428,305.8320723025995
9822,stretching,578,14,364.25351966382493,353.2445459854364
9823,stretching,578,15,362.6483117508252,307.35063922431794
9824,stretching,578,16,461.2219256392573,340.9240940153466
9825,stretching,578,17,461.52751413226486,303.7932466026935
9826,stretching,579,1,68.54792417333813,334.0917397819808
9827,stretching,579,2,58.75528352550654,343.74737694959066
9828,stretching,579,3,56.63804504213419,329.7281801355443
9829,stretching,579,4,62.98898861033273,354.51133269244156
9830,stretching,579,5,65.22081776967035,320.5293395418367
9831,stretching,579,6,95.32932677679317,368.35578935449
9832,stretching,579,7,92.82230863939054,310.7635620389059
9833,stretching,579,8,36.6020904450459,388.34619067559527
9834,stretching,579,9,62.86298848047455,290.6666901382412
9835,stretching,579,10,-8.296612702774365,389.558217615752
9836,stretching,579,11,3.3323786025231246,298.0427180844585
9837,stretching,579,12,230.9808973318038,362.80181188094855
9838,stretching,579,13,229.00322676412432,306.0607522739334
9839,stretching,579,14,363.99329256233193,353.8129063119867
9840,stretching,579,15,362.3961179263514,307.3218473506664
9841,stretching,579,16,463.0115099264536,337.34790997409607
9842,stretching,579,17,461.26470073394324,304.09634528553033
9843,stretching,580,1,68.61201176657522,332.1420260898785
9844,stretching,580,2,58.85945939876206,342.29792601281656
9845,stretching,580,3,56.57706059758671,329.422739959241
9846,stretching,580,4,61.57317956760305,355.06568619827914
9847,stretching,580,5,64.71570408308895,318.9783932318401
9848,stretching,580,6,91.39219325091082,368.217778535091
9849,stretching,580,7,95.09770956520511,311.93981824845145
9850,stretching,580,8,35.053938460986764,391.17355074808165
9851,stretching,580,9,63.5261443955962,287.4578571956779
9852,stretching,580,10,-7.0327272047274905,393.09096848247844
9853,stretching,580,11,7.241282703614731,293.83571565283967
9854,stretching,580,12,230.45089868834182,363.4209612058372
9855,stretching,580,13,231.08464634383117,308.4851373277422
9856,stretching,580,14,363.9911993462537,353.28656644757444
9857,stretching,580,15,358.46979656276085,304.9931216505429
9858,stretching,580,16,461.1620516451601,340.75521286452533
9859,stretching,580,17,462.0604950313399,306.8677852095368
9860,stretching,581,1,66.86751781656056,334.344448437935
9861,stretching,581,2,58.28970119578195,344.07113090124324
9862,stretching,581,3,56.26867865950135,329.3865776486811
9863,stretching,581,4,62.84516863723891,353.50564187778394
9864,stretching,581,5,66.64136014989293,319.9075280850077
9865,stretching,581,6,93.21370965295448,366.9531100470664
9866,stretching,581,7,94.81981781186974,310.5179628232009
9867,stretching,581,8,33.428878105005104,396.1402808106556
9868,stretching,581,9,54.82062818034821,284.35398433150056
9869,stretching,581,10,13.35322031988942,405.9027153983679
9870,stretching,581,11,-0.0366718089898899,279.47833156798094
9871,stretching,581,12,229.51349139567301,362.9002059222861
9872,stretching,581,13,232.31738082025456,308.08266416689867
9873,stretching,581,14,364.0703163939343,353.1893615042977
9874,stretching,581,15,358.64277961346096,305.0127371807141
9875,stretching,581,16,461.07896957623853,340.7298907511484
9876,stretching,581,17,462.39005227470966,306.58414233235317
9877,stretching,582,1,65.45354407335955,337.0092865194138
9878,stretching,582,2,58.209500185459945,345.70773118322836
9879,stretching,582,3,56.55857210696982,329.923051524003
9880,stretching,582,4,62.47176761796992,351.04695547396994
9881,stretching,582,5,68.247288168361,319.55857621003895
9882,stretching,582,6,96.96285100648241,366.8193822236263
9883,stretching,582,7,98.19024649147464,309.9180008308394
9884,stretching,582,8,46.351594104257465,404.18494413584006
9885,stretching,582,9,48.286394068324604,277.56739151238867
9886,stretching,582,10,-5.220101919655277,412.2843685022707
9887,stretching,582,11,0.47709862626978483,267.6800747809803
9888,stretching,582,12,228.7275981054108,362.78768407740944
9889,stretching,582,13,232.54822139570197,307.2328366150038
9890,stretching,582,14,364.2507975320788,353.6934221773211
9891,stretching,582,15,365.1136585795915,308.3503271158129
9892,stretching,582,16,459.2949008658661,344.18602890320506
9893,stretching,582,17,460.27346104471906,308.02466309681233
9894,stretching,583,1,63.93981605326033,334.0313027430749
9895,stretching,583,2,56.113003693985306,343.8109777233914
9896,stretching,583,3,56.17605418762751,331.27537648768094
9897,stretching,583,4,66.46887017994324,353.40095095220283
9898,stretching,583,5,67.21647771954183,319.48881361691616
9899,stretching,583,6,95.68281134087538,371.01272141216594
9900,stretching,583,7,96.56681004193135,307.6704790756803
9901,stretching,583,8,50.4864252922443,415.9657895910182
9902,stretching,583,9,49.53557170109509,258.8525431405728
9903,stretching,583,10,-3.962613227459373,436.0150209354664
9904,stretching,583,11,-2.7451267299029527,245.6964077344185
9905,stretching,583,12,242.652999923208,362.7174102171492
9906,stretching,583,13,248.08251989347647,306.39200393234967
9907,stretching,583,14,363.98072783246596,354.3694531413123
9908,stretching,583,15,365.1296283512512,308.4460055005046
9909,stretching,583,16,459.27569380853583,343.7787599287479
9910,stretching,583,17,459.65264928800775,307.6158709621642
9911,stretching,584,1,63.39015190962161,334.12249660704344
9912,stretching,584,2,55.344571982363924,344.10736304879987
9913,stretching,584,3,57.141448567104625,329.79294400969167
9914,stretching,584,4,67.71071370348379,353.1764883878236
9915,stretching,584,5,69.83678693233684,319.398800609903
9916,stretching,584,6,96.52178891688497,371.49020936282017
9917,stretching,584,7,101.37178007855968,304.70925040128236
9918,stretching,584,8,56.52012131688149,416.17038514407017
9919,stretching,584,9,43.8938388767865,248.24320973691536
9920,stretching,584,10,31.016202072007722,442.5880360762632
9921,stretching,584,11,4.585306297777668,236.5618699377523
9922,stretching,584,12,246.75958288175772,364.01158390172606
9923,stretching,584,13,243.93633018969075,303.3623798599753
9924,stretching,584,14,364.09008580782296,354.413991133726
9925,stretching,584,15,365.33154627689623,308.6102689135579
9926,stretching,584,16,459.5162764642642,344.06880605990744
9927,stretching,584,17,459.27114605549895,307.63650125278394
9928,stretching,585,1,60.26881798084837,336.88640059235365
9929,stretching,585,2,56.89616738158094,343.598775545048
9930,stretching,585,3,53.97464967269219,328.6003279314275
9931,stretching,585,4,65.650235241174,353.2049900386275
9932,stretching,585,5,67.89763889256147,319.5907199409332
9933,stretching,585,6,97.02649170284103,370.8875313739734
9934,stretching,585,7,103.28168286060368,304.52855643291514
9935,stretching,585,8,64.00181892010154,422.945328948227
9936,stretching,585,9,52.51265302256237,236.5051459841314
9937,stretching,585,10,16.53916854179224,452.9976642158355
9938,stretching,585,11,9.076804322375743,226.80829572783813
9939,stretching,585,12,242.30114130308792,363.44740733802985
9940,stretching,585,13,248.52567044493,305.7970702037514
9941,stretching,585,14,364.18271842979186,354.20941121328644
9942,stretching,585,15,364.7166779716928,308.23762821460883
9943,stretching,585,16,459.50940321744025,344.0204591474979
9944,stretching,585,17,459.5108376341687,307.49715010679114
9945,stretching,586,1,59.35847273919986,336.8542545038236
9946,stretching,586,2,56.95731211133103,343.8210138605538
9947,stretching,586,3,57.337748360563104,328.38171876087483
9948,stretching,586,4,67.22468214855704,353.6653670754889
9949,stretching,586,5,68.13304420041048,317.9815510705213
9950,stretching,586,6,106.61717989324463,370.4744705166211
9951,stretching,586,7,101.05106772584095,307.1569946560934
9952,stretching,586,8,69.85852985778266,433.0925847586651
9953,stretching,586,9,60.86972516792819,236.55725152030553
9954,stretching,586,10,35.85869718376183,460.2085132216558
9955,stretching,586,11,7.478959850458434,203.91660635083716
9956,stretching,586,12,232.8991169462572,363.63505034244935
9957,stretching,586,13,234.01313645903366,303.76915878601756
9958,stretching,586,14,364.12496006453426,353.8753755905049
9959,stretching,586,15,364.03436967810114,307.9805111619571
9960,stretching,586,16,459.78519700047525,344.0473920996311
9961,stretching,586,17,459.44888876170717,307.4809921026761
9962,stretching,587,1,59.63605139305047,335.55565101266706
9963,stretching,587,2,56.88909581577743,343.9808654785156
9964,stretching,587,3,57.42175410692346,327.6828240817268
9965,stretching,587,4,66.24694037508186,353.82184680692336
9966,stretching,587,5,67.41251603078418,318.0651789200067
9967,stretching,587,6,106.5934794168444,370.4728171979399
9968,stretching,587,7,101.9413929381781,305.185271605086
9969,stretching,587,8,69.63585457391484,441.3129613659695
9970,stretching,587,9,63.55587594233211,235.70703179374303
9971,stretching,587,10,31.61602733396989,474.43512438665783
9972,stretching,587,11,2.218006598135838,187.58755350431514
9973,stretching,587,12,242.78874247293444,363.2697819495254
9974,stretching,587,13,244.2380765920577,304.1193680455265
9975,stretching,587,14,358.1471546750394,356.4819458279684
9976,stretching,587,15,364.33891190265695,307.26581395070644
9977,stretching,587,16,459.3786050587097,344.2640329203786
9978,stretching,587,17,461.315301617812,303.68862772306517
9979,stretching,588,1,60.722376203678486,332.9481434981382
9980,stretching,588,2,57.89688698969539,344.0323864909217
9981,stretching,588,3,57.12814285776382,328.8472328101075
9982,stretching,588,4,64.99535184231993,354.7161810860071
9983,stretching,588,5,64.90024600609121,316.8185192014698
9984,stretching,588,6,109.84310568970814,366.3348150784295
9985,stretching,588,7,102.17991090316094,300.7478125217497
9986,stretching,588,8,78.19155684564518,445.38987463460467
9987,stretching,588,9,88.42359231558328,262.14631622246486
9988,stretching,588,10,40.83435126511209,497.1434109354338
9989,stretching,588,11,42.618408429516535,186.2169648915994
9990,stretching,588,12,233.53329078380008,361.934746485245
9991,stretching,588,13,233.14508138141576,307.2649996955039
9992,stretching,588,14,364.6428347624374,354.564365310499
9993,stretching,588,15,365.19297704498564,307.88501221246867
9994,stretching,588,16,459.3567057533151,344.03228148054706
9995,stretching,588,17,460.37579635484286,307.6871176127071
9996,stretching,589,1,59.533917118604535,333.3782931797223
9997,stretching,589,2,57.41285827817833,344.5160574796205
9998,stretching,589,3,56.534228452235375,328.9084242924815
9999,stretching,589,4,62.02041807089786,358.1920421574854
10000,stretching,589,5,63.85813817779813,317.2530896838895
10001,stretching,589,6,110.31643332642689,364.37107651164644
10002,stretching,589,7,103.7118503106454,301.82453588812814
10003,stretching,589,8,89.96590000231825,442.87078653518233
10004,stretching,589,9,88.833097237154,249.085572716388
10005,stretching,589,10,49.72814927822758,499.4498875199554
10006,stretching,589,11,43.96044077434597,169.61026401987056
10007,stretching,589,12,237.5377856517758,363.0743911165437
10008,stretching,589,13,235.41928526202014,306.1678091614177
10009,stretching,589,14,364.76465423312317,354.7065187721847
10010,stretching,589,15,363.58599640141614,307.9491154388224
10011,stretching,589,16,459.3849539827523,344.3913354002819
10012,stretching,589,17,460.1153981013539,307.8546550385405
10013,stretching,590,1,60.76962094632384,333.577867265799
10014,stretching,590,2,57.66540255673915,344.53145067516573
10015,stretching,590,3,56.41507745850334,328.5108536548232
10016,stretching,590,4,62.040205822500354,357.6584643935308
10017,stretching,590,5,63.41614629819061,317.7134434417521
10018,stretching,590,6,110.43529974600682,364.4575160224082
10019,stretching,590,7,104.57400675697214,301.79978470494325
10020,stretching,590,8,94.37649780635665,435.32686976919194
10021,stretching,590,9,90.31151021623471,250.71400592481106
10022,stretching,590,10,59.96001699204261,494.07450312760994
10023,stretching,590,11,51.51082160564842,171.17701744980164
10024,stretching,590,12,238.44588554223853,362.9395360458136
10025,stretching,590,13,236.19130301546275,308.05224174380567
10026,stretching,590,14,364.9986298784658,355.0016991970003
10027,stretching,590,15,359.9410680210555,304.54397358713805
10028,stretching,590,16,459.43853814099595,344.2547430705387
10029,stretching,590,17,460.8875479542537,303.9690754302095
10030,stretching,591,1,61.750108622655674,333.67964916611567
10031,stretching,591,2,57.963592800966715,344.6392140887628
10032,stretching,591,3,57.86141641769636,328.57387075445433
10033,stretching,591,4,61.64763747761441,357.97892207292244
