,action,frame_number,input number,x_inputs,y_inputs
14977,sitting,882,1,48.543332606465604,328.5712444755707
14978,sitting,882,2,43.76461063011464,335.54480605773244
14979,sitting,882,3,39.04006912729507,319.85810927665045
14980,sitting,882,4,53.42010973469087,338.4392532314649
14981,sitting,882,5,45.074938595825564,297.7662111549972
14982,sitting,882,6,115.03253540582404,347.4469619445121
14983,sitting,882,7,103.69380056681194,272.5263824123051
14984,sitting,882,8,182.94510964470024,364.8360046246535
14985,sitting,882,9,171.85134751860397,243.74237536322036
14986,sitting,882,10,243.85450459375582,380.733659570095
14987,sitting,882,11,241.18306779719958,254.88793218056185
14988,sitting,882,12,240.05349722389653,336.9315920959337
14989,sitting,882,13,240.1073775022603,273.9823099446456
14990,sitting,882,14,372.13296499733406,334.3726632642852
14991,sitting,882,15,372.0982836262055,265.751810392452
14992,sitting,882,16,479.8459598926126,336.3230369245024
14993,sitting,882,17,470.69961004511896,246.63680792385858
14994,sitting,883,1,53.25317201699277,336.0057071269488
14995,sitting,883,2,44.71136769484342,342.20995790443334
14996,sitting,883,3,40.69388743324167,325.98188710372006
14997,sitting,883,4,52.56431851259679,342.92480137406585
14998,sitting,883,5,43.55055568479997,299.8211126178835
14999,sitting,883,6,116.7259295545629,346.1187451878741
15000,sitting,883,7,100.92725623609051,271.03555590113444
15001,sitting,883,8,182.12354529859053,363.91719019492643
15002,sitting,883,9,169.34361353118626,241.64169753314658
15003,sitting,883,10,244.9162208715603,390.6910158424972
15004,sitting,883,11,235.95896010582808,247.36857866656806
15005,sitting,883,12,246.60502991265997,334.67090632177405
15006,sitting,883,13,237.20068142039133,274.4086794439031
15007,sitting,883,14,370.35055279378014,332.57494614225186
15008,sitting,883,15,366.76752413062036,264.1468331861602
15009,sitting,883,16,481.7422247640457,336.0326862972404
15010,sitting,883,17,471.9640945751519,242.008111014929
15011,sitting,884,1,56.59511441646769,339.4350142786922
15012,sitting,884,2,47.296512388687816,345.69115619616946
15013,sitting,884,3,43.07809433526739,328.0941738476997
15014,sitting,884,4,56.61898876156227,346.6336854794509
15015,sitting,884,5,44.41320657022629,303.4499530749756
15016,sitting,884,6,121.26821727356501,344.7058202322979
15017,sitting,884,7,99.44028905308213,269.17131113846744
15018,sitting,884,8,192.5722958709083,358.5956517412827
15019,sitting,884,9,169.97734794277113,244.12463623590617
15020,sitting,884,10,247.24447686169907,387.68198399872983
15021,sitting,884,11,238.6050052812616,246.9849937795796
15022,sitting,884,12,245.90360013243,322.71403901030067
15023,sitting,884,13,237.85860191820638,271.9659274298789
15024,sitting,884,14,368.3232519676141,333.2796310050981
15025,sitting,884,15,371.4306468567438,261.72520830795867
15026,sitting,884,16,479.9805101513509,338.13976874064764
15027,sitting,884,17,474.1189990623769,242.6752082807715
15028,sitting,885,1,61.1971504822683,345.2079664200611
15029,sitting,885,2,52.65895537877295,353.4284358035217
15030,sitting,885,3,48.904275865866104,338.284844141495
15031,sitting,885,4,60.114235807243375,352.7692044604329
15032,sitting,885,5,42.67909879146769,313.04651341087833
15033,sitting,885,6,119.62067012617072,339.53643968747826
15034,sitting,885,7,87.4367597902564,272.6386789436595
15035,sitting,885,8,191.84034534307193,353.52940344863583
15036,sitting,885,9,171.30178525115335,241.34263478302478
15037,sitting,885,10,253.9984348195243,378.4570394061456
15038,sitting,885,11,239.06985817747938,248.6462307188718
15039,sitting,885,12,251.20018390236694,323.68435118405483
15040,sitting,885,13,232.07690785122202,267.78210884213183
15041,sitting,885,14,366.9703715066882,332.33142878271155
15042,sitting,885,15,366.00046129537975,263.3229387788836
15043,sitting,885,16,480.87482695763475,331.20358201602517
15044,sitting,885,17,470.04674532293217,243.10404414323497
15045,sitting,886,1,66.60395834495478,348.2815789645393
15046,sitting,886,2,62.282082984992236,356.99201758029994
15047,sitting,886,3,53.55140504921933,340.6724007995198
15048,sitting,886,4,66.36172155951888,360.94265332466244
15049,sitting,886,5,45.8665749863984,318.10909993398957
15050,sitting,886,6,122.88151840074127,339.44123605842844
15051,sitting,886,7,95.3233167608697,270.1166192885231
15052,sitting,886,8,198.5118555810402,345.5890296987011
15053,sitting,886,9,174.23584120209918,238.97078754110697
15054,sitting,886,10,252.22903033746104,381.6852037731417
15055,sitting,886,11,242.46707180487297,248.041965000348
15056,sitting,886,12,253.8686187472471,322.837998829865
15057,sitting,886,13,243.09190902936353,265.06696467410217
15058,sitting,886,14,368.00879685036864,334.17945029209875
15059,sitting,886,15,368.5208537387565,261.23085072948567
15060,sitting,886,16,480.16763590917395,326.28499326302375
15061,sitting,886,17,473.1086042726783,243.3673578275073
15062,sitting,887,1,84.80097830118694,364.6436536444853
15063,sitting,887,2,71.54866974148624,369.3239918052486
15064,sitting,887,3,68.63765860877335,357.7760359120528
15065,sitting,887,4,72.09261523509946,362.3747193946074
15066,sitting,887,5,53.095277508925264,329.76843343280206
15067,sitting,887,6,120.02738703606038,342.66578725292317
15068,sitting,887,7,89.3472588875881,283.08626102710883
15069,sitting,887,8,202.14349107148033,331.1195689585798
15070,sitting,887,9,164.49211528110223,236.11457943650822
15071,sitting,887,10,250.74630364996744,364.22321277100156
15072,sitting,887,11,251.336467287307,254.86315652894018
15073,sitting,887,12,246.421145091071,318.69843005072033
15074,sitting,887,13,251.4853475780091,258.685323124739
15075,sitting,887,14,366.175210200007,333.978271484375
15076,sitting,887,15,379.80558401045533,264.1315676003097
15077,sitting,887,16,468.9192788325007,315.56985969798336
15078,sitting,887,17,458.50109145620104,234.98562615273525
15079,sitting,888,1,84.947105430354,367.39223284816956
15080,sitting,888,2,77.07441652563985,371.36819342462417
15081,sitting,888,3,73.3344924202305,361.8004341380368
15082,sitting,888,4,76.81414188192578,365.06119556044683
15083,sitting,888,5,56.80994277184371,336.52449643957056
15084,sitting,888,6,128.7746721488432,345.93592858261417
15085,sitting,888,7,100.83222884452663,287.2974917405432
15086,sitting,888,8,198.6956320742825,321.44985139502717
15087,sitting,888,9,166.62853772986892,239.4164896329952
15088,sitting,888,10,253.90989965784092,361.9276152952742
15089,sitting,888,11,252.66312375620495,249.33434161417733
15090,sitting,888,12,243.75229085588316,313.4418485849631
15091,sitting,888,13,256.6849221249363,261.4350928495615
15092,sitting,888,14,366.16263188664925,332.58279711207194
15093,sitting,888,15,375.203468481228,255.70910345472578
15094,sitting,888,16,466.74922094147,317.3831414645393
15095,sitting,888,17,471.9865351826926,242.93685879101997
15096,sitting,889,1,97.86559696367304,369.4879813077455
15097,sitting,889,2,93.1840859251843,372.6688539636693
15098,sitting,889,3,88.25751647043653,370.1441000617692
15099,sitting,889,4,92.56305411590668,365.28849374478006
15100,sitting,889,5,70.53354670810417,346.7527706426608
15101,sitting,889,6,135.1519775390625,340.1678082778353
15102,sitting,889,7,99.16536325516971,297.89277550372356
15103,sitting,889,8,204.37280541711465,311.5052785214974
15104,sitting,889,9,168.53188036457368,241.44011703525194
15105,sitting,889,10,258.1340253246998,347.623426951385
15106,sitting,889,11,249.3009793935261,259.2523825460659
15107,sitting,889,12,240.70240779163578,306.29016357965617
15108,sitting,889,13,249.93928541415525,256.9866705471795
15109,sitting,889,14,366.25977830292567,328.7641182880359
15110,sitting,889,15,372.05278028720215,255.94209870676156
15111,sitting,889,16,457.0941025991468,306.2993365247425
15112,sitting,889,17,470.0795902059765,244.52358322313475
15113,sitting,890,1,95.85244741920901,370.20803710665626
15114,sitting,890,2,102.3643339706104,377.7229631929461
15115,sitting,890,3,94.18507109056242,376.349118239099
15116,sitting,890,4,90.9428274454632,360.6260222369154
15117,sitting,890,5,74.87522068646258,353.87646239690633
15118,sitting,890,6,138.27669511562993,333.3375736228076
15119,sitting,890,7,105.32966455295461,304.4976317271889
15120,sitting,890,8,201.6375586399339,307.63691449749444
15121,sitting,890,9,164.00011883291364,254.52973839434856
15122,sitting,890,10,262.34038446352815,338.05892162705317
15123,sitting,890,11,251.72121260215692,254.51257242657294
15124,sitting,890,12,243.2964472105666,269.4415908507621
15125,sitting,890,13,242.62650939760294,263.17160149725083
15126,sitting,890,14,361.1099791031563,326.03610032385336
15127,sitting,890,15,359.71796188580885,254.1363620545657
15128,sitting,890,16,448.0032674636615,298.6902725457614
15129,sitting,890,17,457.1089990202681,243.2257202420309
15130,sitting,891,1,127.72771229729808,388.1122516895456
15131,sitting,891,2,120.1589105532502,388.80403038653606
15132,sitting,891,3,112.41602634463891,389.6866554990909
15133,sitting,891,4,112.09268813317183,375.1618192880881
15134,sitting,891,5,97.07742979689239,371.1279222110332
15135,sitting,891,6,129.73300243343726,326.5177995643531
15136,sitting,891,7,120.25177409457878,319.93158896941117
15137,sitting,891,8,195.2576897052346,317.875373262605
15138,sitting,891,9,173.4493672175648,265.33411174680714
15139,sitting,891,10,267.8357680685796,316.4586505167734
15140,sitting,891,11,265.3830445060391,281.091250821052
15141,sitting,891,12,245.1929308611137,254.95263454377783
15142,sitting,891,13,247.18995170706458,251.8627848126044
15143,sitting,891,14,369.75349007445203,304.0608279901517
15144,sitting,891,15,369.6148695224117,253.17178501052686
15145,sitting,891,16,453.4363058978797,291.2054773003593
15146,sitting,891,17,468.4559792085642,243.2471396397376
15147,sitting,892,1,141.27303579087075,388.99281499646025
15148,sitting,892,2,134.14831235076272,393.2749813224266
15149,sitting,892,3,128.20291173917957,392.878348301673
15150,sitting,892,4,111.858508735453,381.7798959438944
15151,sitting,892,5,109.18746450180824,370.3861472760649
15152,sitting,892,6,136.31001775271815,329.4184668186247
15153,sitting,892,7,129.17071447174345,328.5030828871015
15154,sitting,892,8,201.172829353491,303.8885008678139
15155,sitting,892,9,183.4986905457358,278.40679415084736
15156,sitting,892,10,265.67170593080607,296.8699581426608
15157,sitting,892,11,275.1953336110101,293.89460166472367
15158,sitting,892,12,260.80378727672365,258.33944273950794
15159,sitting,892,13,261.0034924515631,260.7455349180905
15160,sitting,892,14,368.2137269153086,290.849765701124
15161,sitting,892,15,363.6240973316951,300.7520965372268
15162,sitting,892,16,459.0818546646073,281.9960405991178
15163,sitting,892,17,459.7352674806861,288.64497467244917
15164,sitting,893,1,155.6562732730492,389.0209063761484
15165,sitting,893,2,144.2974627124096,397.0087743814379
15166,sitting,893,3,145.33051374758034,387.8266971307767
15167,sitting,893,4,136.52993855915014,385.77017123555817
15168,sitting,893,5,123.11411735919535,378.02582942563333
15169,sitting,893,6,141.4867672792882,327.8512131450967
15170,sitting,893,7,138.15179185273033,331.01176714313056
15171,sitting,893,8,206.250690890349,298.5740597051608
15172,sitting,893,9,199.60044951396458,291.8590758053922
15173,sitting,893,10,291.5430688150559,296.53883766225294
15174,sitting,893,11,295.2243784556403,300.6146009143583
15175,sitting,893,12,241.5760993391541,243.7121473282642
15176,sitting,893,13,236.95532416731388,242.50773338538767
15177,sitting,893,14,368.25113245570697,260.1933985244989
15178,sitting,893,15,368.1287394220822,291.79653787931517
15179,sitting,893,16,474.81885417632606,239.07188500487194
15180,sitting,893,17,475.65961662315124,261.26533083501533
15181,sitting,894,1,166.55820037207903,386.75881570590894
15182,sitting,894,2,165.34667244297108,399.1442680783686
15183,sitting,894,3,166.2955764634673,396.07162917377156
15184,sitting,894,4,141.0559322006271,384.48522045245943
15185,sitting,894,5,136.4706058671991,379.91192790076036
15186,sitting,894,6,174.7899077554131,332.5823607582823
15187,sitting,894,7,143.6308365547339,336.98273248821164
15188,sitting,894,8,220.87015599100812,304.4611479285565
15189,sitting,894,9,217.83893053184985,306.3872652117553
15190,sitting,894,10,302.4592891432765,316.8440854894557
15191,sitting,894,11,301.4816132497363,310.4662555788036
15192,sitting,894,12,238.6228166348149,247.96355011733974
15193,sitting,894,13,226.3714156447957,236.98879794182383
15194,sitting,894,14,373.9196437756457,259.2340332574993
15195,sitting,894,15,373.61618313662024,296.0535198118214
15196,sitting,894,16,478.0068622498555,237.60049322931167
15197,sitting,894,17,483.09325583257026,286.5960387503915
15198,sitting,895,1,197.90522091466525,388.74346148994294
15199,sitting,895,2,185.30673199662115,397.34347676912233
15200,sitting,895,3,180.71265534760337,406.2778573153014
15201,sitting,895,4,154.3303112177184,384.1754581986663
15202,sitting,895,5,151.4423243582072,385.8905092167164
15203,sitting,895,6,164.88442757716874,331.33627434881333
15204,sitting,895,7,161.00865938543214,339.598470233331
15205,sitting,895,8,237.85873911147303,312.00830540306583
15206,sitting,895,9,236.13044082234097,314.3427672524229
15207,sitting,895,10,310.83415702118015,321.6159630246577
15208,sitting,895,11,317.7132782808751,325.2210281474022
15209,sitting,895,12,236.94229216533176,239.4648623731991
15210,sitting,895,13,232.05131417565957,235.90553266699436
15211,sitting,895,14,370.24281838527423,274.3023850285927
15212,sitting,895,15,371.58713683176467,290.19077496433044
15213,sitting,895,16,464.7662315029065,235.9918797414393
15214,sitting,895,17,467.1318488870955,280.854733473474
15215,sitting,896,1,211.99803926824464,402.2112017591175
15216,sitting,896,2,207.06649282212075,410.2027991195033
15217,sitting,896,3,205.17263020181517,408.68787056088183
15218,sitting,896,4,189.3274523454887,397.4689101323253
15219,sitting,896,5,186.11658996219805,390.3267506554822
15220,sitting,896,6,219.67510415821474,307.6322539399621
15221,sitting,896,7,191.40105386162372,358.72034425459356
15222,sitting,896,8,285.13698815591965,292.22149073679356
15223,sitting,896,9,265.80831374895683,342.08143607014273
15224,sitting,896,10,340.6081121823908,320.73827255011133
15225,sitting,896,11,344.423182456359,346.4107416573505
15226,sitting,896,12,254.25837395099222,226.72278321399986
15227,sitting,896,13,247.02006263619717,231.74550079821478
15228,sitting,896,14,368.6378877452998,259.64815339426156
15229,sitting,896,15,358.36698311372754,291.0176354898907
15230,sitting,896,16,482.4270504235514,243.69128526717358
15231,sitting,896,17,482.8168915428819,247.77913898561474
15232,sitting,897,1,236.8434301540477,387.6273296670553
15233,sitting,897,2,223.61348138011175,395.3291847551851
15234,sitting,897,3,217.5733128216571,408.08124907563683
15235,sitting,897,4,204.85950141702986,384.9003672440493
15236,sitting,897,5,203.18199995363503,391.69530108139617
15237,sitting,897,6,235.20342456127133,321.9119291581662
15238,sitting,897,7,213.73949045243535,355.1953614368736
15239,sitting,897,8,302.3083133867304,295.4799685233951
15240,sitting,897,9,292.3513653582565,351.99846637275544
15241,sitting,897,10,348.87392898695407,311.90889694111917
15242,sitting,897,11,349.57895024240196,349.44116809054844
