,action,frame_number,input number,x_inputs,y_inputs
5669,actions,334,9,182.4420911586603,378.4736405608383
5670,actions,334,10,249.6655036009384,341.14538383908683
5671,actions,334,11,244.63427444593844,343.27442339109155
5672,actions,334,12,239.72466398063685,377.9400573594533
5673,actions,334,13,241.8676336724256,384.954847577951
5674,actions,334,14,361.31764488333414,366.5520601336303
5675,actions,334,15,366.54525711557636,372.8221140566276
5676,actions,334,16,468.09427731114965,386.6704639188431
5677,actions,334,17,466.35889591024613,386.8833054200578
5678,actions,335,1,76.55489007514026,343.88231171266006
5679,actions,335,2,67.8658777599165,347.4100234407625
5680,actions,335,3,67.27178791510245,345.25428109285826
5681,actions,335,4,74.35831313317183,375.5365343667351
5682,actions,335,5,76.14910363443528,359.645989296962
5683,actions,335,6,114.87736880248661,381.146474723561
5684,actions,335,7,114.25036431066361,387.48420970211583
5685,actions,335,8,188.19554269490683,386.7363863055053
5686,actions,335,9,181.76897813021608,381.72407596307767
5687,actions,335,10,244.61230178968844,333.8433334928313
5688,actions,335,11,241.79069813351958,339.1238838314745
5689,actions,335,12,239.70226751944432,376.45285761436
5690,actions,335,13,241.5142767931658,382.91957557865135
5691,actions,335,14,361.48117654047667,368.8757269844446
5692,actions,335,15,366.84087192976864,373.1396260080996
5693,actions,335,16,467.8375724090667,386.4959631837025
5694,actions,335,17,466.01280008649974,386.5635097478174
5695,actions,336,1,80.87385636055151,343.85046196408683
5696,actions,336,2,73.40517445912347,346.05766041507167
5697,actions,336,3,73.61686502790593,345.6422883099596
5698,actions,336,4,72.72350186763957,369.8078823301999
5699,actions,336,5,77.4570662048521,357.02500511118456
5700,actions,336,6,114.34391583462498,380.00069599109133
5701,actions,336,7,112.71259998355492,388.19184097256056
5702,actions,336,8,187.04613682778017,382.1924453429496
5703,actions,336,9,178.2642891994216,380.765200744493
5704,actions,336,10,242.80611575887892,342.0053680490014
5705,actions,336,11,239.43111385719007,338.0906898141704
5706,actions,336,12,237.63434933625626,375.0672215926886
5707,actions,336,13,241.42481727486904,386.36875517915246
5708,actions,336,14,364.5566970074566,373.2511429478703
5709,actions,336,15,367.452330094063,374.2798286556932
5710,actions,336,16,468.606244548492,386.4568823323749
5711,actions,336,17,466.7035152084396,386.7826934168758
5712,actions,337,1,81.73202469370132,331.2054810385927
5713,actions,337,2,71.97895808460451,336.2433323509709
5714,actions,337,3,71.1496247877353,332.27581066649844
5715,actions,337,4,74.50448780456,363.2871536900578
5716,actions,337,5,75.58931028100079,337.70303636988444
5717,actions,337,6,110.79108297647993,378.5119261879698
5718,actions,337,7,109.93824242838059,381.2982347654075
5719,actions,337,8,184.32934678980436,377.4670668434194
5720,actions,337,9,175.2412070435657,381.06490307236567
5721,actions,337,10,242.59135396261246,338.87406924785114
5722,actions,337,11,239.7425901146954,337.9677294622816
5723,actions,337,12,241.3661882077905,374.90212149503236
5724,actions,337,13,240.09487933150388,386.7383157436991
5725,actions,337,14,364.09367673121153,374.3711931190406
5726,actions,337,15,362.54418936256843,372.73539995563056
5727,actions,337,16,467.861600247618,386.7347027411174
5728,actions,337,17,465.96956111557057,386.7679550918545
5729,actions,338,1,83.21563539589903,335.49222338704067
5730,actions,338,2,73.44422020615032,332.4877970468228
5731,actions,338,3,73.9068820851493,330.32832428182417
5732,actions,338,4,72.52537984876322,357.0594838573566
5733,actions,338,5,76.88810671118672,336.35336555192094
5734,actions,338,6,108.16758673693377,375.90597649725083
5735,actions,338,7,109.84841649539393,377.38634071265136
5736,actions,338,8,177.0819372522371,370.8603279096778
5737,actions,338,9,182.0685443821576,368.0229931260005
5738,actions,338,10,242.61862553899297,335.5527800494154
5739,actions,338,11,239.49694896664042,334.34018549250067
5740,actions,338,12,230.3529688441789,376.6159778076716
5741,actions,338,13,241.2758104454516,384.0623542088974
5742,actions,338,14,364.3499155497339,371.57117813891983
5743,actions,338,15,366.63175135762475,373.62020377857914
5744,actions,338,16,468.79514745151965,386.4782990113664
5745,actions,338,17,466.8264118500209,386.7725011235091
5746,actions,339,1,87.84012429438289,330.91526362837556
5747,actions,339,2,77.96317352385479,332.3860423336581
5748,actions,339,3,80.80338860124085,330.77416910626044
5749,actions,339,4,75.11471394615288,355.0879137340792
5750,actions,339,5,78.50368103570683,336.67610423336583
5751,actions,339,6,109.768577485127,375.26566537292075
5752,actions,339,7,112.65918561895808,372.9950957096499
5753,actions,339,8,183.56387356268547,378.32840203707894
5754,actions,339,9,183.91309155200994,366.7566147360345
5755,actions,339,10,245.70995251573513,331.00735330900267
5756,actions,339,11,239.30993281061643,334.3999340167821
5757,actions,339,12,242.55770765355504,375.63279999391006
5758,actions,339,13,241.55823161411004,384.36254964373956
5759,actions,339,14,366.186401808651,375.05423564953367
5760,actions,339,15,368.0298729961633,374.2449733674659
5761,actions,339,16,469.123076034229,386.59887199146976
5762,actions,339,17,467.2288363765185,387.0832107221098
5763,actions,340,1,93.75406961412742,328.05383762962833
5764,actions,340,2,82.48536718351552,326.40959809776933
5765,actions,340,3,85.56555433867594,323.2886816080004
5766,actions,340,4,76.34632778450715,355.8977850083519
5767,actions,340,5,79.74119961792356,336.711405390886
5768,actions,340,6,109.24741490304648,370.03681854044146
5769,actions,340,7,111.00636875594053,390.6090914380046
5770,actions,340,8,183.79219847546133,377.977179376479
5771,actions,340,9,178.78560459578426,376.9236568459424
5772,actions,340,10,245.8742760904465,331.715176248869
5773,actions,340,11,239.26554807215842,332.6213716026935
5774,actions,340,12,241.13389963212285,376.03048413792806
5775,actions,340,13,238.78981276152751,395.4282329873678
5776,actions,340,14,365.8454307816503,376.26257541715967
5777,actions,340,15,365.56080603104317,376.2060179848448
5778,actions,340,16,469.3373528998401,386.6193476551625
5779,actions,340,17,467.63308380760856,386.7791695371768
5780,actions,341,1,97.285793768546,324.4709013193381
5781,actions,341,2,90.03901849514654,324.707111112259
5782,actions,341,3,88.15343296492489,319.3112040203239
5783,actions,341,4,77.56720387263539,346.77131228032783
5784,actions,341,5,85.51568119037753,334.7179074701594
5785,actions,341,6,110.78084747586124,365.5566173035212
5786,actions,341,7,120.95115276755496,371.93138071582683
5787,actions,341,8,184.10558864695383,373.7443912905415
5788,actions,341,9,183.65173404931315,361.58660005089433
5789,actions,341,10,245.20232520400594,337.3463640446652
5790,actions,341,11,241.648680010606,334.5896167372808
5791,actions,341,12,230.817622063068,378.66291615373575
5792,actions,341,13,239.18543263783442,384.2697853819034
5793,actions,341,14,364.57062384318175,367.8998142573775
5794,actions,341,15,365.0383866788372,380.67736381411817
5795,actions,341,16,469.76922100304853,386.4410515936021
5796,actions,341,17,467.89190094265814,386.45855094382915
5797,actions,342,1,106.46508961120063,314.0245362007804
5798,actions,342,2,95.20931255216061,309.6391313378689
5799,actions,342,3,92.97370208830792,306.38339376130983
5800,actions,342,4,85.44592113098689,328.0559215248295
5801,actions,342,5,87.4024804904836,335.0812515224805
5802,actions,342,6,115.37605274324956,357.305605746059
5803,actions,342,7,115.33058743802306,367.37508727075794
5804,actions,342,8,184.73215012592803,369.5410662610706
5805,actions,342,9,186.83330049146886,362.5096358063492
5806,actions,342,10,251.01555290137273,339.42774630336294
5807,actions,342,11,250.77661859175575,335.356353555862
5808,actions,342,12,234.83022084221997,380.6098071397811
5809,actions,342,13,239.78217376799543,384.20133900801693
5810,actions,342,14,366.59458183039544,373.8105281158651
5811,actions,342,15,367.77280269815236,372.636742538758
5812,actions,342,16,470.5180748280149,386.4338449592845
5813,actions,342,17,468.0732242572909,386.48910327053284
5814,actions,343,1,115.79224176152171,307.9145374595455
5815,actions,343,2,102.36256811668329,304.43862337312083
5816,actions,343,3,108.691235098004,306.87667608792106
5817,actions,343,4,89.96165634970284,326.02467968097505
5818,actions,343,5,89.86187762251949,316.9019492644244
5819,actions,343,6,115.24164952580936,354.9669947974666
5820,actions,343,7,128.47545227594122,350.6391808184855
5821,actions,343,8,180.26660047582067,366.3754308144074
5822,actions,343,9,190.2486990184388,358.54288079956325
5823,actions,343,10,256.6222798152211,338.0054247883752
5824,actions,343,11,255.3389773948964,333.4796122187761
5825,actions,343,12,236.0045856962572,387.6181519960773
5826,actions,343,13,243.2164934197944,381.854366990665
5827,actions,343,14,366.4373946826607,371.4062894213704
5828,actions,343,15,365.7552629691557,370.2654002981887
5829,actions,343,16,470.6098245230202,386.17159820080866
5830,actions,343,17,467.9902019557331,386.30294018174067
5831,actions,344,1,122.95482375147789,301.21614078105426
5832,actions,344,2,110.28260635692925,297.2255055994658
5833,actions,344,3,109.69313714907503,290.25319598565386
5834,actions,344,4,94.63651470331482,318.3185246049163
5835,actions,344,5,100.01450671640278,315.7854748834215
5836,actions,344,6,116.04097043725079,355.34405612733156
5837,actions,344,7,129.4836978176581,361.68537505219933
5838,actions,344,8,190.72479293325182,367.97470670500417
5839,actions,344,9,194.69404407354068,356.7411338619241
5840,actions,344,10,263.2184607621824,336.19421196408683
5841,actions,344,11,261.6911743797959,334.24555381316117
5842,actions,344,12,237.1115479058965,395.90846072326525
5843,actions,344,13,240.2684953729194,400.72902348099944
5844,actions,344,14,361.99885088187654,364.25444129315144
5845,actions,344,15,362.6806654208492,369.2156639184081
5846,actions,344,16,469.5251419565445,385.8340622322066
5847,actions,344,17,466.7266220862505,385.66630832867526
5848,actions,345,1,129.6240879590858,288.4577918105773
5849,actions,345,2,121.57093353724268,286.2249721875435
5850,actions,345,3,115.12780662106478,283.9250539936839
5851,actions,345,4,108.54851844402732,305.67782055827183
5852,actions,345,5,110.71211025339915,312.70246272097717
5853,actions,345,6,127.8541189131468,345.20251709528117
5854,actions,345,7,124.70835813075216,349.04697885492067
5855,actions,345,8,194.5983714661188,367.4038390433602
5856,actions,345,9,199.11739949302788,353.15534358035217
5857,actions,345,10,272.6829053386383,336.8341254763189
5858,actions,345,11,263.7548198756549,326.76857589347856
5859,actions,345,12,241.4855925336436,399.51093168194944
5860,actions,345,13,241.27502531962864,381.57580131411817
5861,actions,345,14,359.661313291827,352.74082583149186
5862,actions,345,15,349.0612032293212,358.4438148957318
5863,actions,345,16,467.75469545087054,385.544375821052
5864,actions,345,17,468.9201026712752,385.903581988838
5865,actions,346,1,142.0257731361276,287.6099638737124
5866,actions,346,2,127.43666561138029,279.4383895636136
5867,actions,346,3,133.28432077470094,282.8167248834215
5868,actions,346,4,115.73331912122778,300.73103125217494
5869,actions,346,5,118.52698849641251,294.33035189962067
5870,actions,346,6,137.52915651225194,337.7583442127253
5871,actions,346,7,147.2605017596961,332.6580103680923
5872,actions,346,8,202.0472479574051,362.6415757347056
5873,actions,346,9,195.20323077012242,341.77820966079133
5874,actions,346,10,277.8355000210092,341.49015362915856
5875,actions,346,11,274.42769670344956,331.2971194124965
5876,actions,346,12,237.88360912651268,408.08314809820433
5877,actions,346,13,244.59472475136778,377.87390082344444
5878,actions,346,14,359.41371781889694,367.8705360735445
5879,actions,346,15,357.54749105662904,333.5571567730808
5880,actions,346,16,465.8712662150669,385.4926451277361
5881,actions,346,17,458.17916915395494,383.5955674611115
5882,actions,347,1,166.1500218784774,281.4698230768896
5883,actions,347,2,152.61791783907293,277.308169494493
5884,actions,347,3,153.83559229819642,270.51178216403207
5885,actions,347,4,140.0285335959596,297.09280961340414
5886,actions,347,5,143.5388043231002,289.1547609596847
5887,actions,347,6,152.44658925766763,333.90424222882444
5888,actions,347,7,152.98675786140058,340.57343412879317
5889,actions,347,8,217.36503170930314,345.09879811038417
5890,actions,347,9,205.11926939650178,330.619117379985
5891,actions,347,10,297.6663376952491,330.7851934963982
5892,actions,347,11,293.6134007847274,328.0206149298789
5893,actions,347,12,246.12712701633353,411.0434673623678
5894,actions,347,13,252.15822757528517,385.06878774256376
5895,actions,347,14,358.57112126109865,357.36106413775406
5896,actions,347,15,357.4782261155126,363.85107231564933
5897,actions,347,16,465.7747337726175,386.0458059671992
5898,actions,347,17,463.0150647262438,385.97882294176947
5899,actions,348,1,171.41246490025733,275.7134408249887
5900,actions,348,2,173.8847935164364,275.608957541281
5901,actions,348,3,170.00446262982197,269.44251011633924
5902,actions,348,4,153.81847370272223,289.7516514835485
5903,actions,348,5,154.85930943701317,285.8393584593367
5904,actions,348,6,166.66291143490938,327.55588862837556
5905,actions,348,7,163.95970522826786,336.5262975883909
5906,actions,348,8,252.72437443719068,346.48511313117694
5907,actions,348,9,224.8574534792575,325.239298593228
5908,actions,348,10,305.5496727465169,325.58177106895533
5909,actions,348,11,316.12849883580424,325.5766299785113
5910,actions,348,12,249.86285382279306,415.64509674276167
5911,actions,348,13,251.39236993534985,394.2048682401865
5912,actions,348,14,361.71126696759234,362.0446960857026
5913,actions,348,15,363.9141920695319,366.011935703473
5914,actions,348,16,466.14880276009313,386.4312674473548
5915,actions,348,17,462.84404584845026,384.3091255306932
5916,actions,349,1,185.96408742117953,278.76520713347367
5917,actions,349,2,184.7017285378114,273.4280002568506
5918,actions,349,3,176.37084281762915,283.94673710676506
5919,actions,349,4,166.26454837244415,291.29411489236065
5920,actions,349,5,169.06253305316326,287.90627936212417
5921,actions,349,6,185.82554938885156,324.36807135431167
5922,actions,349,7,183.6172797771873,324.0778457879489
5923,actions,349,8,260.53751280470493,342.7033313504837
5924,actions,349,9,247.34521203649507,331.2030437104155
5925,actions,349,10,335.7153886291323,329.6458098617588
5926,actions,349,11,332.19510177476474,319.2404066533979
5927,actions,349,12,256.5045496547258,424.3292086798789
5928,actions,349,13,261.5206098698013,387.5409789924367
5929,actions,349,14,366.16578461508374,360.00637504730565
5930,actions,349,15,368.38920525344264,346.9650842883274
