,action,frame_number,input number,x_inputs,y_inputs
7349,falling,433,6,71.07842963244158,442.8221208534156
7350,falling,433,7,71.82658594510676,470.6097140237855
7351,falling,433,8,139.2489379520586,454.52719571595736
7352,falling,433,9,140.0048158006074,471.6361459167073
7353,falling,433,10,216.6877479440027,499.6514715861637
7354,falling,433,11,217.72477282968404,501.8529838443068
7355,falling,433,12,183.78269818133347,371.07954335372006
7356,falling,433,13,186.84358319472136,392.19136601301506
7357,falling,433,14,289.7997308838615,380.23949434072244
7358,falling,433,15,289.26132881323025,414.2279582883839
7359,falling,433,16,377.2721860529054,375.86895847108156
7360,falling,433,17,399.1585049501866,411.62005384143583
7361,falling,434,1,70.74426758536953,515.9366585576455
7362,falling,434,2,55.29152980544094,518.0163180005046
7363,falling,434,3,54.52994824870758,515.3587467049172
7364,falling,434,4,50.06878182159333,492.3401646943294
7365,falling,434,5,48.94387581935623,502.9783232758996
7366,falling,434,6,67.55689581353163,452.6765220998921
7367,falling,434,7,74.92847544503142,482.4114228994119
7368,falling,434,8,135.21361942461056,455.7647103562387
7369,falling,434,9,153.11878396778505,485.7954525682071
7370,falling,434,10,201.30220226434997,493.911289138624
7371,falling,434,11,216.80760867517853,519.0039701398072
7372,falling,434,12,184.0570276639582,368.7463406093402
7373,falling,434,13,187.582259248909,404.99054838660567
7374,falling,434,14,292.3989578382905,387.5023573384784
7375,falling,434,15,292.3548549572863,450.0999861889268
7376,falling,434,16,384.46724413410493,374.97159214487056
7377,falling,434,17,409.7060862917575,452.88968330502246
7378,falling,435,1,68.92375912086193,522.2808035869641
7379,falling,435,2,53.97690317397302,522.4221427934473
7380,falling,435,3,53.594239911269014,519.6695150192703
7381,falling,435,4,51.0213404805441,510.52459241021717
7382,falling,435,5,47.74664298716922,506.6071113977241
7383,falling,435,6,67.01341861079638,462.6664485803957
7384,falling,435,7,75.60890039279836,484.7554760361567
7385,falling,435,8,138.27734610447192,475.85786067563333
7386,falling,435,9,155.59034613544227,497.515994881203
7387,falling,435,10,214.02994489811297,515.6007409042664
7388,falling,435,11,215.78504205811274,525.2621412383421
7389,falling,435,12,180.3477209187403,381.64695145027144
7390,falling,435,13,183.23286110286546,418.2572410260649
7391,falling,435,14,293.5897970907059,390.4160062454326
7392,falling,435,15,295.9425651284283,454.2737890298754
7393,falling,435,16,380.55110240902326,372.79491399072595
7394,falling,435,17,408.67356840863783,467.40720209406317
7395,falling,436,1,62.51680164733344,525.1651018818131
7396,falling,436,2,54.788079417423965,525.9602733178765
7397,falling,436,3,54.58453351029303,525.5630911166525
7398,falling,436,4,47.945692928325535,509.8198783211825
7399,falling,436,5,48.49136895878733,510.63327576907017
7400,falling,436,6,65.94908886917975,461.94431432371414
7401,falling,436,7,72.54813355578868,491.322198200863
7402,falling,436,8,136.11372407183097,477.2420326691693
7403,falling,436,9,150.05585939311135,501.93706554931094
7404,falling,436,10,209.2953889660029,511.11740486128025
7405,falling,436,11,221.09110031354322,532.5220521786696
7406,falling,436,12,178.7868328830255,383.0224120006264
7407,falling,436,13,183.30909080958156,422.70414764472264
7408,falling,436,14,294.21877286554445,397.4885460528605
7409,falling,436,15,296.5364421793545,463.16322785443344
7410,falling,436,16,381.9582519757642,371.7602688591836
7411,falling,436,17,410.91269835520217,488.73952343097505
7412,falling,437,1,70.55732885524853,530.4705035713043
7413,falling,437,2,58.6200883904975,525.7771610523386
7414,falling,437,3,56.61592975922084,526.5535499895601
7415,falling,437,4,48.377183410463424,510.3607001017887
7416,falling,437,5,47.72664604979382,517.9455212973274
7417,falling,437,6,66.14250115188011,456.1095545180391
7418,falling,437,7,75.46070449783824,499.1949286174137
7419,falling,437,8,132.1657745632998,455.5253614667795
7420,falling,437,9,158.55209211921127,503.0565373138224
7421,falling,437,10,194.42631345120665,486.1554376478981
7422,falling,437,11,221.52752975328033,536.4969680888084
7423,falling,437,12,184.47106200085196,386.0944242413697
7424,falling,437,13,189.13222496870364,430.0066302666951
7425,falling,437,14,294.77162437552164,395.875278124565
7426,falling,437,15,296.5474329221143,472.23094099083033
7427,falling,437,16,380.560166673066,374.7999052799624
7428,falling,437,17,405.50168045904235,503.381497185586
7429,falling,438,1,67.54348483212978,543.6541544143234
7430,falling,438,2,51.62045804258624,542.1465255635353
7431,falling,438,3,55.3894579516674,539.6924412648768
7432,falling,438,4,48.24186466567948,530.7883037065875
7433,falling,438,5,45.94810310386409,531.3468732600222
7434,falling,438,6,68.59982408472622,466.0722517595525
7435,falling,438,7,75.27611027839276,515.1500805555314
7436,falling,438,8,127.32687568098572,454.85264631581464
7437,falling,438,9,159.01529530035637,521.9171502807889
7438,falling,438,10,167.00268821829505,470.2496045628741
7439,falling,438,11,212.59885069170764,540.1729809733436
7440,falling,438,12,177.2382166831359,403.0862528709632
7441,falling,438,13,180.63560859385868,441.68663653605233
7442,falling,438,14,289.66552258952794,401.5001734540298
7443,falling,438,15,296.12683983867885,481.62860012266844
7444,falling,438,16,379.13566385603093,378.2415649142191
7445,falling,438,17,413.89590752938386,513.6515063857182
7446,falling,439,1,62.69836742729391,547.7545734397022
7447,falling,439,2,49.9206130936167,549.360280196226
7448,falling,439,3,51.15078062968721,548.9014891898446
7449,falling,439,4,44.60253616468843,531.495198205213
7450,falling,439,5,43.62086247973343,536.9498054487402
7451,falling,439,6,67.39502949247729,464.87663693842217
7452,falling,439,7,77.5024561216994,529.104891566763
7453,falling,439,8,127.78309898489661,457.47979926638186
7454,falling,439,9,166.74264517311528,527.9794715932323
7455,falling,439,10,163.71800634910517,470.91720343167106
7456,falling,439,11,222.51005053873942,544.4413798104947
7457,falling,439,12,179.54622987469864,424.50178456465756
7458,falling,439,13,189.52417798141346,456.3422460067511
7459,falling,439,14,293.6096693995445,409.81486420323427
7460,falling,439,15,303.3375196145621,485.4480442650334
7461,falling,439,16,376.6585626800266,373.10815891869083
7462,falling,439,17,415.08196878857717,515.5776603715723
7463,falling,440,1,60.88835356851006,560.0207437969794
7464,falling,440,2,43.95098768285192,559.1768124586755
7465,falling,440,3,51.18450776052051,558.4535553726163
7466,falling,440,4,38.56008490044569,536.1770548321357
7467,falling,440,5,39.891677313105646,548.3207272739878
7468,falling,440,6,66.57408671846022,468.6130134565528
7469,falling,440,7,71.39322569532989,533.9583609736045
7470,falling,440,8,128.10239118355318,456.03823112751166
7471,falling,440,9,159.23465612734108,530.541523209128
7472,falling,440,10,165.78811215363908,480.1615772374754
7473,falling,440,11,220.60405335015997,551.226242507221
7474,falling,440,12,177.5492385728423,407.4170411243736
7475,falling,440,13,183.27149204401306,461.58870025838667
7476,falling,440,14,289.18074678596474,404.34115199575444
7477,falling,440,15,299.13364761307264,491.6917640329204
7478,falling,440,16,381.891359051894,378.2386504515242
7479,falling,440,17,411.4170686851977,511.69465946460883
7480,falling,441,1,58.65249724345674,568.290702972752
7481,falling,441,2,43.18411807278144,566.5933825656407
7482,falling,441,3,46.53212388828176,564.559412830922
7483,falling,441,4,40.11390765272192,553.3415483844307
7484,falling,441,5,39.7906011926668,553.587972730199
7485,falling,441,6,65.96756479506676,482.4517346490465
7486,falling,441,7,73.33264132989267,542.9795874784678
7487,falling,441,8,111.18080931530508,456.4873625281659
7488,falling,441,9,158.76308211940687,544.9985699558046
7489,falling,441,10,140.96133846203722,485.95492968315006
7490,falling,441,11,224.2001958558397,559.4943407224388
7491,falling,441,12,176.58996287722263,424.661946795831
7492,falling,441,13,180.69764830592126,463.61013569651305
7493,falling,441,14,297.16378050671136,417.52181904884117
7494,falling,441,15,302.2573943095674,498.54469078420794
7495,falling,441,16,376.02088090574,375.8058842784312
7496,falling,441,17,416.94589586569225,516.5838514298267
7497,falling,442,1,51.76454900634042,578.752991946078
7498,falling,442,2,40.17706715388539,575.8953456411383
7499,falling,442,3,39.92118575098961,577.6462648387476
7500,falling,442,4,29.096955885165524,557.0833215522341
7501,falling,442,5,33.04721322894451,561.0513054182907
7502,falling,442,6,61.983716834546556,485.6989327411609
7503,falling,442,7,72.37495218610906,555.2860632133909
7504,falling,442,8,110.58086451861556,476.7986499811865
7505,falling,442,9,159.9094500386043,556.1047472029858
7506,falling,442,10,164.7604598772632,496.8301493553382
7507,falling,442,11,212.10310757690795,556.812128351632
7508,falling,442,12,172.0909019040071,423.95224794247633
7509,falling,442,13,179.45340368797235,475.50917457631544
7510,falling,442,14,287.76978671020146,424.7894613355199
7511,falling,442,15,301.0502891653723,498.1959849742048
7512,falling,442,16,378.83026077768574,380.03572459741264
7513,falling,442,17,416.18535276690295,517.5791771427826
7514,falling,443,1,46.897487725277685,596.518546191515
7515,falling,443,2,39.78670476805917,595.709571753419
7516,falling,443,3,34.943863277265514,599.0858748336146
7517,falling,443,4,24.41234237716177,577.3682564988168
7518,falling,443,5,26.459550489657712,582.0671995710954
7519,falling,443,6,51.19507469833782,501.03133437362703
7520,falling,443,7,61.232597283156764,567.0526218201907
7521,falling,443,8,131.1130216921119,476.4903478473757
7522,falling,443,9,164.3518501077986,565.1405660718481
7523,falling,443,10,185.13226444006676,508.78891433002156
7524,falling,443,11,218.84618312032006,572.4612012153744
7525,falling,443,12,182.6860825173579,430.4484908140051
7526,falling,443,13,179.0386276924292,486.197435000957
7527,falling,443,14,281.4836170411605,435.55203427185194
7528,falling,443,15,297.5767784231848,508.5155271262528
7529,falling,443,16,375.86700167783295,390.87081671292106
7530,falling,443,17,413.0080823587027,518.0374927138432
7531,falling,444,1,48.24926902703079,602.5633569390312
7532,falling,444,2,36.24313309213882,597.2502955243423
7533,falling,444,3,28.78591158269775,599.151944370737
7534,falling,444,4,22.264587221230528,582.730379848013
7535,falling,444,5,22.12495554802326,589.5732201659068
7536,falling,444,6,61.72238675352374,509.4841754463043
7537,falling,444,7,63.41113432932325,579.6105739534034
7538,falling,444,8,112.03315983893964,497.5823298328969
7539,falling,444,9,155.29299840729033,575.7497078060838
7540,falling,444,10,165.0550457419557,521.8267446743088
7541,falling,444,11,221.62638497281856,577.0985361621746
7542,falling,444,12,170.99301346685485,436.71898652822244
7543,falling,444,13,176.93875026985873,495.3948498834215
7544,falling,444,14,281.1509084277054,444.29887325567233
7545,falling,444,15,305.0491638636377,508.11791095011483
7546,falling,444,16,375.17611947894454,396.7033199318799
7547,falling,444,17,418.92956379966853,514.7170218486829
7548,falling,445,1,42.574736824375236,610.9381388980721
7549,falling,445,2,25.460137613449326,614.0022444353338
7550,falling,445,3,26.532274806534858,608.3687844733088
7551,falling,445,4,25.015460277523417,606.9999548693277
7552,falling,445,5,21.120920888747943,598.8729056377454
7553,falling,445,6,47.33233035848827,510.1128939690197
7554,falling,445,7,62.24165036345802,590.3721846344741
7555,falling,445,8,125.12483477946206,496.84251713062446
7556,falling,445,9,157.2470305581475,585.88423085372
7557,falling,445,10,163.42112487430742,526.2114192223496
7558,falling,445,11,212.12489413932101,588.9216895836233
7559,falling,445,12,182.0961935796087,435.9320802412479
7560,falling,445,13,177.62877738794165,504.8327487189414
7561,falling,445,14,278.3246076000904,455.03229859146086
7562,falling,445,15,292.485919352455,522.2664759578578
7563,falling,445,16,370.51842165983754,395.8696490247425
7564,falling,445,17,414.7217376437315,517.3814939231278
7565,falling,446,1,39.562043323007465,615.9618977502088
7566,falling,446,2,25.91975407359862,615.1119015954916
7567,falling,446,3,27.149738911705132,615.7503056154485
7568,falling,446,4,20.566705086818438,611.7250074628732
7569,falling,446,5,17.941947280476285,601.907680316067
7570,falling,446,6,48.49052949899736,513.5187855064205
7571,falling,446,7,65.04812268899528,591.448725337175
7572,falling,446,8,129.381228030966,478.8551714691128
7573,falling,446,9,156.2521229865643,589.3501128810551
7574,falling,446,10,176.70059464451822,501.013683752387
7575,falling,446,11,213.20223822438047,594.287059503568
7576,falling,446,12,183.0206547858807,444.42168985549483
7577,falling,446,13,180.39657802185604,505.7963918843089
7578,falling,446,14,285.1501057338998,461.02140906658894
7579,falling,446,15,299.8782718782963,515.6430006133421
7580,falling,446,16,374.07591030222727,399.203979220316
7581,falling,446,17,415.5278173610789,518.2862238894592
7582,falling,447,1,35.83670822732173,620.3574889592976
7583,falling,447,2,23.938998440252924,619.426072424398
7584,falling,447,3,21.763680426940013,620.4640891026282
7585,falling,447,4,16.28916845123563,614.3042894461107
7586,falling,447,5,13.979771101863873,608.7903538897202
7587,falling,447,6,45.62448609122891,519.4928770341427
7588,falling,447,7,55.74079700322817,596.6673608452812
7589,falling,447,8,124.8301402468356,498.6789524953456
7590,falling,447,9,152.70275217842985,596.934943592097
7591,falling,447,10,159.2844590447423,522.7351579899778
7592,falling,447,11,210.10914743123496,599.63124570443
7593,falling,447,12,181.76256672211147,455.23429012510985
7594,falling,447,13,201.3512522530485,512.2190099091731
7595,falling,447,14,284.7827918168699,467.92641144818344
7596,falling,447,15,299.31271369096436,518.7981593210607
7597,falling,447,16,374.9509065441279,415.48593228006683
7598,falling,447,17,414.4087610895627,520.0841238450898
7599,falling,448,1,30.368869906009483,627.4005031798093
7600,falling,448,2,22.40949591118787,624.76116698675
7601,falling,448,3,15.194060554843983,628.1126223693711
7602,falling,448,4,24.166649611838142,633.4627317160965
7603,falling,448,5,8.662789681544998,616.6216510866161
7604,falling,448,6,46.62834144841316,519.5815492897628
7605,falling,448,7,54.02034318058003,609.4200803760962
7606,falling,448,8,123.65840040257848,502.9070380535848
7607,falling,448,9,147.29303693912857,610.4182362715757
7608,falling,448,10,161.10137248958964,525.2328262244142
7609,falling,448,11,208.71253084358193,613.3947019853146
7610,falling,448,12,179.63565000086936,464.7095766471064
7611,falling,448,13,194.42494016019103,513.4180768189292
7612,falling,448,14,292.13937663183015,477.8136907972578
