,action,frame_number,input number,x_inputs,y_inputs
10886,exercise,641,7,445.5060620406969,223.35855088945488
10887,exercise,641,8,446.9045314166242,235.06799098909033
10888,exercise,641,9,454.5672328677305,240.57423207170447
10889,exercise,641,10,455.34633356315095,229.46960865522016
10890,exercise,641,11,464.0004682682389,211.78998237728808
10891,exercise,641,12,457.38549795631843,347.0313750608992
10892,exercise,641,13,459.9106147381248,330.82493703455594
10893,exercise,641,14,466.95909268070756,257.8064997955526
10894,exercise,641,15,462.35975225884414,230.78135059246242
10895,exercise,641,16,471.34766417370355,267.2201232230477
10896,exercise,641,17,472.1980702204945,238.03395022793708
10897,exercise,642,1,450.6487801662185,165.49037194198914
10898,exercise,642,2,437.93227685311433,160.62193405389255
10899,exercise,642,3,437.8953457161652,165.5988378036261
10900,exercise,642,4,429.8329310884108,159.89591126983575
10901,exercise,642,5,437.11053367184604,160.65875726712574
10902,exercise,642,6,435.5704913719472,209.1419520728572
10903,exercise,642,7,449.2196392659264,205.85222885709564
10904,exercise,642,8,446.83494183005496,233.6408014446165
10905,exercise,642,9,447.2216590858709,238.26445241813406
10906,exercise,642,10,425.2965749406673,246.37560226338476
10907,exercise,642,11,457.18989049645495,240.39139575575933
10908,exercise,642,12,450.1350008910771,349.2757743716505
10909,exercise,642,13,469.0665123370706,309.3370345015834
10910,exercise,642,14,448.0599703916103,428.84272857869917
10911,exercise,642,15,472.35011499784116,288.16144573661956
10912,exercise,642,16,453.87814937783986,551.6872400908269
10913,exercise,642,17,464.49211052688014,313.1552300739925
10914,exercise,643,1,450.17890443434,165.6586318663871
10915,exercise,643,2,440.1586957076891,161.69733043237358
10916,exercise,643,3,440.6613589323593,167.13289800359306
10917,exercise,643,4,429.69955885799425,161.66051376104886
10918,exercise,643,5,436.2926634836622,168.23940353563475
10919,exercise,643,6,416.2605978402611,218.91958665741578
10920,exercise,643,7,438.2155561588639,215.73560684985733
10921,exercise,643,8,447.1441347025976,233.86734722451803
10922,exercise,643,9,469.29987944198297,259.7935217366718
10923,exercise,643,10,426.09086554552755,229.13491790703517
10924,exercise,643,11,451.59609355983116,250.18870198647005
10925,exercise,643,12,455.4607715946277,345.30434079584404
10926,exercise,643,13,453.06871997142764,371.8189217412392
10927,exercise,643,14,453.30422783463933,431.2969481334389
10928,exercise,643,15,453.7854882305383,416.9854539221273
10929,exercise,643,16,453.0372660379382,551.1161821191189
10930,exercise,643,17,459.8817756267967,524.2955972038558
10931,exercise,644,1,452.6460057833075,160.89086154521442
10932,exercise,644,2,442.01931418580193,157.7660655338143
10933,exercise,644,3,442.02025552178,163.8635383045222
10934,exercise,644,4,432.5617704900861,161.2230344232844
10935,exercise,644,5,437.69992545379733,158.40195500771028
10936,exercise,644,6,429.51559695008956,224.5404042539193
10937,exercise,644,7,455.098175988353,196.37256239995128
10938,exercise,644,8,444.143353923492,253.57320874730303
10939,exercise,644,9,470.7673244306525,232.02985801781736
10940,exercise,644,10,446.8227200833556,245.63261444159764
10941,exercise,644,11,483.6404389514414,235.29619110719133
10942,exercise,644,12,443.30092070718194,360.4620497263885
10943,exercise,644,13,465.6103130759401,310.2148750152248
10944,exercise,644,14,449.1374455573651,421.6904549715514
10945,exercise,644,15,451.08755683332953,342.523264725649
10946,exercise,644,16,456.0876958377284,516.9630836537792
10947,exercise,644,17,453.7799570326989,436.2064516199193
10948,exercise,645,1,453.4419527251926,158.39540315895675
10949,exercise,645,2,443.95564568856355,156.990982089648
10950,exercise,645,3,442.38642435045557,162.14773267308428
10951,exercise,645,4,433.3072814389577,161.04757805975083
10952,exercise,645,5,437.44400975258486,157.6738468841349
10953,exercise,645,6,432.52498979030804,212.39267871746242
10954,exercise,645,7,455.00394475919916,195.9136650238377
10955,exercise,645,8,444.0982417890509,252.21885358304914
10956,exercise,645,9,470.0077803976812,234.60371191623747
10957,exercise,645,10,426.14477163252565,250.4795588045184
10958,exercise,645,11,486.5330727234793,236.19917497868528
10959,exercise,645,12,444.25360976765353,358.92917828464294
10960,exercise,645,13,468.07270197203326,310.5178595120232
10961,exercise,645,14,453.11108043002804,442.98183041850814
10962,exercise,645,15,458.13252615999403,374.23811812708794
10963,exercise,645,16,457.8441431968078,571.7735402674346
10964,exercise,645,17,463.5433036283499,479.22509548127783
10965,exercise,646,1,452.13842499503755,163.34940513152057
10966,exercise,646,2,442.62308884798955,159.54039350649828
10967,exercise,646,3,441.7418550666787,165.41297691702047
10968,exercise,646,4,431.9938440634165,161.54024867544194
10969,exercise,646,5,437.77349228675007,158.57801288698192
10970,exercise,646,6,414.7531769749673,220.90676152626497
10971,exercise,646,7,457.12338393802816,197.1461333888676
10972,exercise,646,8,446.10502203423476,233.7426037352972
10973,exercise,646,9,475.0242647572866,233.1011561880133
10974,exercise,646,10,449.01784359170705,247.77437137867136
10975,exercise,646,11,487.78844680559746,234.74530804130708
10976,exercise,646,12,452.4902275832542,338.9074802186282
10977,exercise,646,13,461.316166546649,326.6022686862733
10978,exercise,646,14,466.77908696477425,453.0872764672362
10979,exercise,646,15,456.80168491442765,399.317722108157
10980,exercise,646,16,457.9645309674634,571.8310465313544
10981,exercise,646,17,462.1870965702951,514.3252515899046
10982,exercise,647,1,451.34824169849435,152.46375001087486
10983,exercise,647,2,438.71138145378865,151.3331111236776
10984,exercise,647,3,437.159057979414,155.22472016264442
10985,exercise,647,4,431.5089325947295,162.42465964404406
10986,exercise,647,5,435.61515966579543,156.70360199858192
10987,exercise,647,6,417.0889551632483,210.79807476901794
10988,exercise,647,7,437.0693573541387,215.5376300089609
10989,exercise,647,8,431.4123101616472,236.8298163127262
10990,exercise,647,9,474.9351271677442,257.4311798027735
10991,exercise,647,10,427.92421007014883,244.58452798210433
10992,exercise,647,11,486.624008767329,243.49594354098517
10993,exercise,647,12,455.4694651142426,333.6506792166185
10994,exercise,647,13,457.76592265958254,341.5928562818497
10995,exercise,647,14,450.8380613694913,460.37748035184524
10996,exercise,647,15,451.75865943071045,452.85420067326265
10997,exercise,647,16,458.7465597543236,568.1181868997077
10998,exercise,647,17,463.0311244885363,571.526895705735
10999,exercise,648,1,442.8663780144485,149.41080140111706
11000,exercise,648,2,433.72102341241583,151.51705803478217
11001,exercise,648,3,432.71411024144567,149.30494958414533
11002,exercise,648,4,422.08432568286935,167.0586546492205
11003,exercise,648,5,431.681663501864,165.97496661417733
11004,exercise,648,6,415.67868750597677,217.94713893287167
11005,exercise,648,7,440.51693517305733,216.29195657233086
11006,exercise,648,8,456.06833269758823,238.49157864373086
11007,exercise,648,9,472.079568517668,237.30676187969794
11008,exercise,648,10,488.06268731635123,231.26006332431444
11009,exercise,648,11,493.2344449097042,211.31741666050425
11010,exercise,648,12,451.20292516419727,343.1257486661983
11011,exercise,648,13,458.05504456471976,345.54780242172274
11012,exercise,648,14,452.913258266732,456.07284534216456
11013,exercise,648,15,467.9854871257477,443.4697847430053
11014,exercise,648,16,454.6337066559834,576.9524589147759
11015,exercise,648,17,458.95389409730274,581.7659061151518
11016,exercise,649,1,427.1653231385908,161.74034305564012
11017,exercise,649,2,417.1340421682296,162.0465033516321
11018,exercise,649,3,420.4223148334628,154.97992874519332
11019,exercise,649,4,407.49612672392624,167.11999158285775
11020,exercise,649,5,420.78409483595493,155.07008983722508
11021,exercise,649,6,400.2783850604774,217.62773883369292
11022,exercise,649,7,424.3802190039208,211.41068966192233
11023,exercise,649,8,432.3705072006769,236.5905802499478
11024,exercise,649,9,464.9834756822898,244.7638286089313
11025,exercise,649,10,481.6601584007196,241.22714648002506
11026,exercise,649,11,488.68233225112147,233.0377639056845
11027,exercise,649,12,448.2843513375574,346.5563329344072
11028,exercise,649,13,452.4862248678236,347.4762707138911
11029,exercise,649,14,471.7453433073593,394.8783755567929
11030,exercise,649,15,473.14232189506737,360.2760719350292
11031,exercise,649,16,458.89905754112,484.3852794621729
11032,exercise,649,17,455.74700148947517,457.0270332727241
11033,exercise,650,1,414.7194899154346,174.8564538764529
11034,exercise,650,2,409.0906130170964,165.41147414719342
11035,exercise,650,3,408.8019296889489,165.54298315919056
11036,exercise,650,4,400.58753174914807,164.29658001940075
11037,exercise,650,5,412.29467448565657,157.8393892827703
11038,exercise,650,6,395.9446609904575,199.85745640268306
11039,exercise,650,7,430.83932570958353,217.06682642743422
11040,exercise,650,8,446.5286137159218,240.23345811329864
11041,exercise,650,9,469.7823358643303,243.23207387945433
11042,exercise,650,10,487.4241728740206,234.1271082277022
11043,exercise,650,11,491.48932074934515,215.4163080228198
11044,exercise,650,12,427.6099678741365,340.0031540494719
11045,exercise,650,13,449.4773099542726,322.2937813739734
11046,exercise,650,14,446.528580436367,477.8494486139718
11047,exercise,650,15,461.07053898208574,439.1292825201837
11048,exercise,650,16,452.0252931860859,585.553488274725
11049,exercise,650,17,455.84762527963886,582.1482281589296
11050,exercise,651,1,401.94924691310626,176.47117155962903
11051,exercise,651,2,392.3540826225847,171.0985838756264
11052,exercise,651,3,396.62733808115615,176.08025837581778
11053,exercise,651,4,387.78404803233616,161.78764632125208
11054,exercise,651,5,398.38312664088585,156.93072023795284
11055,exercise,651,6,384.4714142660713,170.77158972521403
11056,exercise,651,7,422.3170828890023,193.26677827898803
11057,exercise,651,8,432.34536734108406,222.21717885448567
11058,exercise,651,9,472.7060133484068,240.40080794778328
11059,exercise,651,10,484.9866791224268,240.50701183837347
11060,exercise,651,11,487.4651094430986,239.23427114507933
11061,exercise,651,12,451.42492628239035,250.20919290045586
11062,exercise,651,13,454.12533462931924,260.0301539499669
11063,exercise,651,14,470.7581895324526,258.6879358100466
11064,exercise,651,15,473.29806545721675,253.9673979829308
11065,exercise,651,16,479.7159081467535,262.99328504532645
11066,exercise,651,17,477.48797150676967,261.55063280815006
11067,exercise,652,1,390.41289264441247,182.68278982166723
11068,exercise,652,2,384.9807142150155,177.78544606504036
11069,exercise,652,3,388.22388646156924,171.58711252870964
11070,exercise,652,4,372.31102691559835,169.20733819294614
11071,exercise,652,5,390.5420899886406,156.3220602260666
11072,exercise,652,6,358.28509842960347,225.09208560255428
11073,exercise,652,7,402.3404766048805,222.7074671959824
11074,exercise,652,8,436.44236035446033,237.2839396249478
11075,exercise,652,9,446.89930924322204,240.74276522698008
11076,exercise,652,10,484.8538909821553,230.94236038309958
11077,exercise,652,11,483.18031786457374,231.00777403017992
11078,exercise,652,12,396.8280233049251,346.85130265879474
11079,exercise,652,13,422.71307087793554,340.42866305412855
11080,exercise,652,14,406.4050791030114,431.1383022656685
11081,exercise,652,15,430.20952117195475,379.5000731334389
11082,exercise,652,16,448.70599854240083,586.974812191154
11083,exercise,652,17,435.29059978903933,467.3840189298702
11084,exercise,653,1,387.302803703161,186.9072626534443
11085,exercise,653,2,374.7848850329481,176.6888108285339
11086,exercise,653,3,389.2843972044812,170.33437070442997
11087,exercise,653,4,366.6262722864349,169.24701784129664
11088,exercise,653,5,376.74969840120497,162.93951701480722
11089,exercise,653,6,351.5466453484329,222.44102834858714
11090,exercise,653,7,394.9335880449335,221.0351983900856
11091,exercise,653,8,431.08082847708414,245.44441342088322
11092,exercise,653,9,446.6593751992246,239.7247423201733
11093,exercise,653,10,480.25284973733153,233.64340053634814
11094,exercise,653,11,481.9221652792187,231.39452350166167
11095,exercise,653,12,406.46411024144567,368.08310833699454
11096,exercise,653,13,413.50754599189196,331.65748511231556
11097,exercise,653,14,421.48952902955193,457.25609726258006
11098,exercise,653,15,422.40911172476297,442.13649282476683
11099,exercise,653,16,453.3701050529141,591.1843715744188
11100,exercise,653,17,455.77945516795717,593.1887729024569
11101,exercise,654,1,381.38355311724837,183.56161181273598
11102,exercise,654,2,363.6900416184604,180.92534292514182
11103,exercise,654,3,372.49175527329265,173.2586819451211
11104,exercise,654,4,353.82177698152356,188.25242482208728
11105,exercise,654,5,369.31532092900943,164.98200890216106
11106,exercise,654,6,345.4410763522638,212.29773302651725
11107,exercise,654,7,371.16329113878203,234.90938658172675
11108,exercise,654,8,436.060145346984,236.40539496406947
11109,exercise,654,9,429.18680208019407,248.49888926890486
11110,exercise,654,10,485.56152909728826,215.17319235345036
11111,exercise,654,11,479.8832560859024,228.2804888022238
11112,exercise,654,12,389.0609066564181,359.92565809220145
11113,exercise,654,13,406.57963240535753,369.7796984292351
11114,exercise,654,14,391.7873908928665,398.6966520109793
11115,exercise,654,15,406.11322250139824,436.0488177938822
11116,exercise,654,16,420.9049233909177,489.03428925172256
11117,exercise,654,17,449.067001569165,593.0507518878758
11118,exercise,655,1,369.5029666798759,181.80258948447178
11119,exercise,655,2,358.60467791911054,184.4268686681123
11120,exercise,655,3,366.3194139067427,171.1547566097404
11121,exercise,655,4,342.23712096228445,185.84069198914253
11122,exercise,655,5,363.0711960721794,163.83644970594375
11123,exercise,655,6,340.69896647059954,224.80684887858436
11124,exercise,655,7,371.4607682496929,243.74644188148142
11125,exercise,655,8,411.5528856045415,235.67582638067233
11126,exercise,655,9,426.816736102458,247.4524411751592
11127,exercise,655,10,484.76690977192777,217.3326807510614
11128,exercise,655,11,480.9940040995884,217.00653823818556
11129,exercise,655,12,393.3633744327534,370.0624747159486
11130,exercise,655,13,412.29958508771676,388.6627963603472
11131,exercise,655,14,415.872491672414,440.2806380172084
11132,exercise,655,15,416.9790137769207,441.50524725627264
11133,exercise,655,16,452.8128667542772,605.0783751217984
11134,exercise,655,17,455.35784260101775,606.7771779083728
11135,exercise,656,1,353.2137371029274,193.25463649690283
11136,exercise,656,2,342.38537034224333,182.81138018669688
11137,exercise,656,3,352.3594502525443,173.48866418103597
11138,exercise,656,4,335.74016627642806,189.32774465174344
11139,exercise,656,5,350.40468663065656,163.53218877235872
11140,exercise,656,6,346.9341927819861,219.1394532337486
11141,exercise,656,7,379.35983154115763,249.82639644087556
